t1mt2,nm,lmbda,closeness,prob,label
3.38317918187113,3,0.29575440370404205,27.0474750612562,0.4196,true
-7.681543570637839,8,0.306186225629542,10.947529811344534,0.0021333333333333334,false
6.274891880919644,9,0.2883210002854031,-30.55338700639036,0.00013333333333333334,false
0.33676576237003175,10,0.5287027009705862,-2.228187913541591,0.8399333333333333,true
5.441147577822216,7,0.2981178406287821,28.10263490399192,0.40086666666666665,true
0.15269902689973414,8,0.3549307797499115,-19.87485444247762,0.5510666666666667,true
8.650193302904476,1,0.5342429594019891,-10.522000843652156,0.00013333333333333334,false
4.362226346804066,10,0.12885711626430307,-50.925428860922125,0.0,false
-0.8697938357778767,7,0.7690723818052025,-1.7307416239736577,0.7123333333333334,true
-4.65179402067985,5,0.10996558388651212,41.026811172665546,0.0,false
3.342481962432815,6,0.8296799014894423,-3.342481962432815,0.72,true
-7.2209719945624204,2,0.9716258460026759,-6.158663853416245,0.1726,true
1.8291204470040485,1,0.5947878015980455,-8.554207930730186,0.0228,false
4.916308941252113,4,0.7601496309505715,9.554526210301454,0.4162666666666667,true
-3.363273067865779,10,0.5483634892652283,-9.401982345800707,0.9572,true
2.190880579314023,7,0.9985993441721157,0.8133272819350115,0.7907333333333333,true
9.099125770923244,8,0.26007951970670695,-5.254147892127923,0.00013333333333333334,false
-4.400026836127729,1,0.7694472603979601,10.898198000469762,0.025,false
-1.1489945695750725,10,0.8868108648658852,4.531903055313684,0.9128,true
-1.3815356363359754,2,0.6967532683082569,27.21564480916365,0.0,false
-3.361805296530136,2,0.056915835868826425,196.62963369760348,0.0,false
-1.2103696199572074,6,0.7171351063751801,1.2103696199572074,0.9240666666666667,true
-6.000087799083325,6,0.2847497425902237,2.488232122222976,0.017266666666666666,false
3.7214360864039038,4,0.24268636161896917,-3.7214360864039038,0.0002666666666666667,false
1.3563689856331766,4,0.9466149410691125,4.982005510361535,0.3994,true
1.9329953143167566,7,0.8416721624653707,-4.309217422152344,0.7140666666666666,true
-9.394844695512639,5,0.7713969574912021,24.951037759881658,0.0004,false
5.110511327791416,7,0.7648249861757503,-12.955443316743526,0.12633333333333333,true
-1.1572646827912947,2,0.6324079446411468,23.294873988038322,0.0012666666666666666,false
-7.982712247395536,9,0.08981165526340518,-36.55493699499458,0.0,false
-1.9387808281249956,8,0.6927406274788714,22.148364970679125,0.056,false
0.6714327433647482,8,0.13146373692091884,22.148548418471773,0.7716666666666666,true
-4.204506472647438,5,0.7945026755277009,0.4285594652853426,0.5538,true
7.702460299418721,2,0.8094507779874025,-6.467054729130218,0.08546666666666666,true
-5.247814968881411,5,0.9010687777158957,-14.728462586343511,0.07386666666666666,false
-2.1275349783848823,6,0.9879508547208156,5.164123271886352,0.5816666666666667,true
-5.0996379700574845,8,0.7803681028175833,25.60278250176077,0.0024666666666666665,false
-0.13501526684992937,6,0.3220741285956559,-9.179610571248089,0.8572,true
-3.152212854774028,4,0.3018681616988772,-3.4731960281775356,0.2144,true
-4.403547773693917,1,0.24141672286740534,-16.30752783288773,0.008933333333333333,false
-0.044522478936670495,2,0.7344649593258683,20.46755261745793,0.0005333333333333334,false
2.5646906202785598,10,0.6833742207548006,16.458561362568027,0.5529333333333334,true
-2.7043901680939353,6,0.5932772813004779,21.245467581150677,0.0504,false
9.689711062160223,8,0.9603080358019005,-19.061703864953543,0.038066666666666665,false
5.583883849480211,4,0.1972015533987097,-25.867699727505503,0.0,false
-2.7830674876005057,7,0.2952114798600025,12.94527392151928,0.10886666666666667,true
-0.6454225955205644,6,0.77009983896914,-3.2501761933531186,0.8568666666666667,true
1.3398483085875927,7,0.5719252366577221,-13.579210293918663,0.3201333333333333,true
6.264378163860119,1,0.7485006957072757,-20.960423288582206,0.00013333333333333334,false
-7.040273985402024,10,0.8890264273152984,8.165099940261232,0.5722666666666667,true
-5.976049851045682,10,0.4933911903057069,-2.1311074687305105,0.6042666666666666,true
4.589269554603696,2,0.033033332759906386,25.68318303951457,0.0,false
2.0600266432000374,8,0.2525728179020563,41.491769988635546,0.8550666666666666,true
0.11445708438845781,7,0.5147199300419383,11.542367627083532,0.5589333333333333,true
7.938163941366335,5,0.3665034133570111,-35.22303943107698,0.0,false
1.1466737218373932,3,0.04226688407756263,-72.12422660921831,0.0,false
-4.467019979174783,9,0.2381315055663873,-33.327223074023166,0.4372,true
-0.022000901363104397,6,0.8210744328939636,1.239917280119893,0.7259333333333333,true
-2.0863414545055092,4,0.4157451799801113,-24.372173351429765,0.3248666666666667,true
-8.86841675308246,9,0.6184328318925671,-20.237411837736797,0.8315333333333333,true
6.171703940910818,6,0.17286998222726901,5.397684649472887,0.00013333333333333334,false
-1.7217412019945293,2,0.5488838080098051,25.406170967078385,0.0011333333333333334,false
4.646368190155659,10,0.4632243730599066,14.782661289767827,0.8908666666666667,true
1.6049278446161912,1,0.05601335718824196,16.247956720744494,0.0,false
2.0796683653889794,4,0.39581237327676844,-39.97641190531712,0.0002,false
-5.108366480689314,3,0.5143422720565112,8.996827742104472,0.066,false
4.595520563702966,9,0.32789724496103534,-1.545784662082835,0.2218,true
-7.013974468432984,2,0.35150717543344046,9.858866606884806,0.0,false
5.8091530538975675,4,0.6567373465666635,-11.89986804203015,0.05806666666666667,false
6.588052595328257,10,0.8267100193457628,-7.797666579190912,0.586,true
7.271292783044538,7,0.9434823198022186,-13.630712428828442,0.12473333333333333,true
0.5242848287806972,5,0.9712845612347691,0.5052795645096952,0.7508666666666667,true
-3.662767894184274,2,0.011914568354371546,3.662767894184274,0.0,false
6.86813131185706,5,0.15363697089217387,-13.376981324929917,0.0,false
2.443223643093419,9,0.36739634067882965,30.21905050429705,0.7754666666666666,true
-5.109329260785502,7,0.6474948320978495,2.0205015190719444,0.5718,true
0.5885522810565247,10,0.13253758474873356,-30.768670679797914,0.5908,true
2.9727880899162824,4,0.9868828932199538,-11.079119707336448,0.10926666666666666,true
4.387369153194518,8,0.7050446398198917,-7.224068969125199,0.46713333333333334,true
5.745948872795042,6,0.9308034449550269,-0.37424550502164244,0.8536666666666667,true
-2.820853324468411,6,0.1118716935830375,-77.62845169404989,0.053,false
-3.0881349546484493,10,0.006374502797914294,-938.1617460499015,0.0,false
4.545587856845275,3,0.7894394534946749,11.921792817444386,0.18733333333333332,true
6.698936241990339,9,0.6371414800376125,10.565675064356618,0.8950666666666667,true
1.4619792587618452,4,0.13132676950123856,-100.45169818181351,0.0,false
3.321019410924131,4,0.507598247722109,-15.14139118510877,0.0584,false
-1.7761094129319606,6,0.19722663830020015,6.846418416921028,0.24573333333333333,true
-2.459935383695841,5,0.4015772357123979,-39.87314151455514,0.1196,true
-0.6601093785566192,10,0.782242939608176,-3.175016319736924,0.9399333333333333,true
-0.6283894048023795,8,0.11753674629609523,34.660299646075465,0.38913333333333333,true
2.364528158424082,9,0.5398264939366613,5.0452600696974645,0.9585333333333333,true
-0.40110259390126846,7,0.7801744773126731,1.6828671594950064,0.8696666666666667,true
-2.8778755293041547,7,0.7854449522484681,7.970530321405533,0.4282666666666667,true
3.1561280544697268,1,0.1091010335309881,-113.14592019142162,0.0,false
4.921945120125753,8,0.3780842872317418,-47.24055115675539,0.0,false
6.502629530086297,9,0.2088951025366792,46.15537856308356,0.036533333333333334,false
-2.215141513605685,7,0.17578989995694938,-3.473467446550149,0.13546666666666668,true
2.734697574420042,4,0.44275912515937454,-36.613163646916306,0.00013333333333333334,false
-3.2947334802330634,1,0.6495328102640494,-9.021811386450151,0.16566666666666666,true
-3.7580386834721935,9,0.5902352975575593,7.146517834543231,0.5538666666666666,true
7.572908848420369,10,0.5698729579328585,-7.572908848420369,0.305,true
-1.6730266194485743,7,0.6903129389224161,-14.261775380889253,0.36346666666666666,true
4.381188910245948,2,0.3499616504674017,-7.238644859103259,0.025866666666666666,false
-0.5735607242298322,5,0.2656415771421603,23.160386418270377,0.26813333333333333,true
-1.4017678589059823,7,0.2606852883774038,62.7784573513955,0.003,false
0.5040389595944816,9,0.5759424577503898,11.649952998806613,0.6967333333333333,true
-5.010449724509138,8,0.20703486766354473,33.99107539260039,0.0006,false
0.32732029736037394,8,0.1636931715808183,60.76258286370592,0.5011333333333333,true
-2.4672158802778466,7,0.6777282910381817,-18.190030076732484,0.24826666666666666,true
-7.758403965531382,8,0.012970463699401913,161.95489580662286,0.0,false
-6.308721826162104,9,0.92606855307121,19.266725809995968,0.0392,false
1.4207364816189685,8,0.30171417764290176,21.78002940444739,0.9014666666666666,true
1.2544281094970327,10,0.03168609188620097,156.54351106069953,0.0,false
0.39372105551414505,1,0.9907008329408133,2.6344383042541804,0.1888,true
4.657310944902669,10,0.11352588051465107,39.3855097523103,0.0005333333333333334,false
3.595118147755052,10,0.12824053253941248,97.77688758689578,0.1954,true
-5.922477425807923,4,0.004204053329047053,3573.907663617559,0.0,false
-8.08045770816923,3,0.5654235698929808,-18.448326726549485,0.4397333333333333,true
-1.8411995145497677,7,0.5303755089425068,-17.01336641353876,0.5420666666666667,true
-7.023167240559659,4,0.028513037360182958,-343.69358992837334,0.0,false
-1.5325529812917615,8,0.7561122102133591,1.5325529812917615,0.92,true
5.474365152084548,9,0.5023865714576852,-15.426860469569638,0.10306666666666667,true
2.024720225535514,4,0.724877598328733,0.7343662803948252,0.6800666666666667,true
-2.511244657709806,2,0.19832020925606964,-37.827559088057,0.189,true
9.704047693347109,9,0.4867923507787344,-13.812575686444264,0.026533333333333332,false
-7.873029950001125,9,0.9716823861612456,14.04788717233255,0.2054,true
-8.222936943298214,2,0.7495154539466529,-14.458383248946925,0.16606666666666667,true
-6.759241126252983,9,0.3490676676553952,-39.077143857404224,0.8228666666666666,true
1.6046493956419061,2,0.3614340940389207,39.89669275052746,0.014933333333333333,false
-0.7687540550645067,9,0.8535097719906475,17.171612533588647,0.14846666666666666,true
2.4903296591188884,4,0.13939524391716773,-31.185713286245388,0.0023333333333333335,false
3.1471479372345024,5,0.3841127885644344,-18.767559906396283,0.032733333333333337,false
-3.047242172904358,3,0.6887326262007101,-2.7605268332851676,0.3692,true
-3.9123484541302513,1,0.5582413169379126,-15.792391532400371,0.12406666666666667,true
2.9681102334807896,2,0.7168411809448925,-22.49823820624336,0.0008,false
4.187889869281678,4,0.08940310006357177,29.36799351582234,0.0,false
1.359934721385632,10,0.40683637993848043,-11.191897144718713,0.6592,true
2.424508919617896,5,0.5944129921799928,-27.65948897109343,0.0007333333333333333,false
3.8334411167079043,2,0.7716416456375019,10.421880718484395,0.16073333333333334,true
-2.498990846385599,6,0.4810888147583037,-1.6582456942410806,0.5979333333333333,true
-3.478153210057755,4,0.08922830060890741,-153.42273926981562,0.0002666666666666667,false
4.142785437811291,7,0.08528619241210089,19.30766935956138,0.0,false
4.213999997543721,7,0.5636733894559978,13.526770077926791,0.7506666666666667,true
-0.20238225849084923,2,0.7602749626019472,13.355518284141667,0.04986666666666666,false
-4.377866566766626,8,0.20273915537052112,4.377866566766626,0.0226,false
-2.285050912941938,3,0.08880612074308059,-42.75688951335085,0.002,false
-6.419961166867516,5,0.4446613922872622,40.15349472785999,0.0,false
0.7664177788186533,6,0.5034007441095212,-20.631306969018922,0.11246666666666667,true
-3.7509102496313034,4,0.3333740665991416,-2.248356641169943,0.18086666666666668,true
3.498036165024767,6,0.23383611230653312,39.266958092539326,0.5475333333333333,true
3.132787483774857,6,0.48726311598814,3.0240503756148946,0.5831333333333333,true
6.563412785384845,3,0.23493911438990733,-36.3583663339997,0.0,false
7.9825266440428635,10,0.7719376187224725,-6.687085178636679,0.5314,true
0.6519776305108449,6,0.9604448552775964,1.4303907522339845,0.7952666666666667,true
-1.790670946930291,3,0.531308707688388,16.847830530868432,0.05586666666666667,false
9.092752291527686,1,0.6590488345141905,0.011277160891911109,0.026866666666666667,false
-4.087097757250923,7,0.9276037780297481,-4.537274188486711,0.7605333333333333,true
-1.1860847060457314,2,0.548421663941804,24.890472870732637,0.0011333333333333334,false
1.4132451887382218,4,0.7729332272945733,6.349391722345606,0.4169333333333333,true
5.1259094243510965,2,0.9002922081315838,-7.347410379191846,0.07766666666666666,false
6.936027810595988,6,0.8241032958687389,-13.003228397057892,0.023066666666666666,false
2.422104393513409,3,0.913166588249573,-12.277918344450756,0.008266666666666667,false
1.2642770148472096,2,0.023585749629534414,-128.45972541574758,0.0,false
-2.07134381656543,10,0.9473164529474098,13.683091892697139,0.2958,true
6.6115567153373584,10,0.3553363803345284,-9.425791494952545,0.0432,false
2.375945077333612,3,0.2652654950830744,-6.145753132040559,0.026466666666666666,false
5.471199420466812,7,0.7699519019534051,10.114189705211585,0.657,true
-2.341682523507423,8,0.6788342538024079,-0.6045447606893335,0.7656666666666667,true
-0.38417393678689926,5,0.9736171985532416,-13.99519407438163,0.025066666666666668,false
-0.501125931270876,1,0.25862904875909365,-38.16429099687451,0.04306666666666667,false
-8.461668436811287,9,0.836591630299248,16.828952720418222,0.082,true
8.473061184436082,6,0.6774270638215381,-6.996887506994343,0.06953333333333334,false
2.498256961444056,3,0.7204003064686866,-6.662608327014166,0.20906666666666668,true
-4.420875493972667,2,0.3629606264341785,34.72719303608989,0.0,false
-0.05554754450624477,8,0.21349651548137705,-60.835375994402604,0.16786666666666666,true
-0.5897718122576467,10,0.8623650000232501,-7.527440736734107,0.728,true
0.6667086729327671,3,0.43697572340251156,10.775574575819586,0.381,true
-0.14685355104560838,3,0.45274801266521725,17.816726805498895,0.1408,true
-2.769673437560811,1,0.5100917523565784,-22.715937611708576,0.052066666666666664,false
6.4926965531190675,10,0.7786342006445683,-5.208396429682182,0.6423333333333333,true
-2.599965666660875,5,0.3730845618126344,29.403540575831382,0.020866666666666665,false
-4.015767505589551,6,0.8140089042419294,0.33030413489848787,0.6932,true
2.0157718394817596,5,0.5845104023049792,-5.437438916942021,0.42973333333333336,true
3.7937262723748173,4,0.41098691547076793,5.938943672648058,0.3562666666666667,true
6.410996361680379,4,0.32101696479733466,-3.2958961967052263,0.00013333333333333334,false
6.096632148810426,9,0.9767415044638501,-9.168069152653885,0.448,true
0.39732163468485737,6,0.13145761550424528,-76.46746760258476,0.054,false
3.058396448776413,10,0.3037126909565351,-6.350981940843032,0.3761333333333333,true
-5.508164991154683,4,0.6536137102060908,2.4482536570283218,0.2988,true
5.374371806061561,8,0.6342797144598824,-3.797780316214617,0.5224666666666666,true
5.841490645095632,6,0.2385985246664093,2.54079085809577,0.003,false
2.5895011516728994,3,0.8228061325426799,-11.096972988772876,0.10313333333333333,true
2.9797243968850093,9,0.3091974544427898,9.956992715513186,0.7216666666666667,true
-1.07089557589447,10,0.05720739667257324,-103.81064682920785,0.32053333333333334,true
3.228217286363555,1,0.8887033877104915,-8.854391406033756,0.03793333333333333,false
-1.680742761822982,10,0.069526961220153,44.82947164845845,0.0007333333333333333,false
7.8509842771435885,6,0.9068584953863967,-23.288894459630043,0.0002666666666666667,false
0.849042533668813,1,0.653442784952639,12.92416027344813,0.043533333333333334,false
5.710530338745232,3,0.46440198137954036,-1.4039164994613165,0.014266666666666667,false
3.6645177575420806,5,0.9667096662980936,-9.871138224032633,0.14073333333333332,true
-2.2859135831741813,8,0.14527834902286663,43.58594239239204,0.0020666666666666667,false
-7.507474378193313,3,0.21722156695874317,2.9038799285228087,0.0,false
-0.5662236822050222,7,0.877514531714096,5.12455275304854,0.6232,true
9.040762078128015,4,0.07948542246833123,-109.68814812161766,0.0,false
5.197307720058438,2,0.3387212232742127,18.42093480596001,0.11546666666666666,true
-2.631867030518918,5,0.492813336998182,-25.776455043872602,0.24366666666666667,true
1.65315752034385,8,0.003061813292543736,324.9506894337616,0.0,false
-1.64466120175212,8,0.7366730225398284,4.3595699045366985,0.7052,true
-2.2006904885007117,10,0.3836563365295127,2.2006904885007117,0.7171333333333333,true
6.8028721155568395,5,0.4686846951066661,23.067956068439642,0.6926666666666667,true
3.3588130578490594,5,0.9757502188152609,-3.3588130578490594,0.4932666666666667,true
0.90677774699191,5,0.7957308871870985,-15.987253059971016,0.050133333333333335,false
6.116932303056455,6,0.4961332767857549,3.96100488429159,0.38426666666666665,true
3.962527377035418,1,0.18453966144945788,-47.31364191341414,0.0,false
-7.894706694838172,9,0.553053601421797,27.784279733909003,0.0048,false
3.6506300594019203,6,0.5963011208280582,-10.358650320114107,0.2538666666666667,true
1.7119900589121007,8,0.9622436350631618,-16.26131986464372,0.055,false
-2.7204203379390535,6,0.8861538603059236,-2.9219406830622754,0.7142666666666667,true
-5.646890674332427,1,0.671302765723123,-13.718439939189603,0.11493333333333333,true
4.4187220721388965,3,0.10220419967535688,44.50294666439134,0.0,false
4.330287284206371,8,0.6202347087450906,-18.840923133995453,0.09246666666666667,true
-5.017247293199518,6,0.0657414213097034,-55.827193248422944,0.0,false
-0.017999483471122346,9,0.2526827022926921,7.933064431934921,0.793,true
3.1136801970204764,7,0.08916204323981658,-137.7000979591611,0.0,false
5.325488261745936,6,0.06251558798497969,42.66254315084823,0.0,false
-4.945255203403844,9,0.09791923132617741,35.58275061027383,0.0,false
6.448542363046974,4,0.8177314037318548,9.449098281145378,0.3942,true
4.9080455375944965,8,0.7395231504875546,-11.669159096654262,0.2521333333333333,true
6.682102668176322,9,0.9273602557845628,-0.2121251566601572,0.8344,true
3.295973503233036,3,0.6517006059694794,-1.7615265641936206,0.314,true
-5.294611650186905,7,0.03611182420172776,-50.08891006911496,0.0,false
1.1704255230031224,8,0.304966377120405,-11.007575533856805,0.5804,true
0.5340554165650655,3,0.12388456763191225,-57.03826844169753,0.017466666666666665,false
7.773736299488631,7,0.8201572674085535,-6.554457949179434,0.39953333333333335,true
5.368636121398895,5,0.2750277563774379,34.6273269947893,0.2396,true
-3.2290044147751154,10,0.37772280223440835,8.5238925924786,0.42006666666666664,true
-6.253145377996461,5,0.7266448562785848,-2.0039831878454617,0.596,true
1.9918802278375347,7,0.4612311005149172,21.857335464078357,0.5335333333333333,true
-5.972791790044505,4,0.6938578639263844,5.972791790044505,0.1858,true
2.95419992937747,5,0.4030759518356368,-27.7634200142257,0.008466666666666667,false
3.05905058396704,3,0.1438339128938102,-23.916440469583527,0.0,false
2.074179193809899,6,0.7327762910611182,2.0198397265563184,0.7803333333333333,true
1.848351186814015,3,0.34999003965946063,23.866666328418635,0.3606,true
3.9756412646766073,4,0.8712899482040184,6.353870763496808,0.4568,true
2.494561218768217,5,0.6690203741956298,-3.989284008342915,0.4764,true
-7.725756239707666,10,0.6294218054744825,-8.161840778736291,0.9070666666666667,true
-2.0733514280623595,2,0.8572404946270409,5.572952787077963,0.14586666666666667,true
-3.1825386347734534,10,0.3488410390671892,11.782444219340238,0.30506666666666665,true
-7.973212952845557,1,0.05880188281792953,280.0733436500444,0.0,false
1.3087285791348657,7,0.39318528210053283,-16.568709746145768,0.31466666666666665,true
-0.4841383189459618,10,0.36351236620756056,25.242580772760927,0.4708,true
-2.413870197460109,9,0.05632264093534278,126.69781505075373,0.0,false
-4.681325839191478,5,0.0034797989462436174,292.0542503811345,0.0,false
0.07793908606038435,6,0.12710299024829896,-39.416116655544556,0.5054,true
-4.73699102585107,1,0.7591420931797561,-12.387602797616113,0.0546,false
5.022013801251026,3,0.1072606909175855,-23.668173758739215,0.0,false
-2.770816332553101,4,0.6031584900781202,-20.440330041572782,0.1162,true
2.5268946015999743,7,0.49838339049612745,7.505542464616523,0.8586666666666667,true
1.357731053554676,4,0.9336817794279448,-9.925960804060786,0.11113333333333333,true
1.1105841260977911,1,0.08031731069887038,-63.36366452051297,0.0,false
-7.203199263926856,6,0.46214411413502043,7.203199263926856,0.0122,false
-6.359081839568761,4,0.3143875816962771,3.1782946258865175,0.0015333333333333334,false
1.7906727094948698,8,0.37263441748321546,16.99449492820811,0.8486666666666667,true
6.331007982980924,4,0.08423288458966671,-6.331007982980924,0.0,false
-0.9003077296851458,9,0.2755039496953635,-6.3591163265270625,0.8466,true
-4.0288927223438105,8,0.40976873255833346,-25.255918554201592,0.8073333333333333,true
0.6400587477301722,2,0.3251863306206302,-16.015858801986187,0.127,true
-0.7879702390697396,6,0.2794668744471185,29.413903154470713,0.21,true
-0.16703767912041023,8,0.5463171899993158,14.810545418662743,0.47586666666666666,true
3.79606413807998,10,0.7262700202004939,-16.18814938141064,0.24933333333333332,true
0.9402001053795166,5,0.31530434897494786,-35.82712772233412,0.05773333333333333,false
3.183389149827016,6,0.9891869344773678,-2.1724578838086823,0.7264666666666667,true
-0.617968899780561,9,0.6056212861846444,-14.242803344040542,0.5586,true
5.913114780377176,10,0.09832188202055647,24.59891304444396,0.0,false
-5.939867092994435,4,0.5121506296034157,25.46537271961742,0.0010666666666666667,false
-7.839095020370569,7,0.5131020146727128,19.53267607915312,0.0114,false
3.8174835091402475,7,0.9975227391659935,-7.827417160722276,0.42933333333333334,true
2.765253922834627,5,0.697937778030169,-5.630838883208485,0.38953333333333334,true
-3.7708109049461687,7,0.6125894501339417,16.83012819852805,0.07426666666666666,false
8.846669986957153,10,0.5037287356066464,-20.757842758893876,0.004733333333333333,false
-2.3687285772491453,9,0.06319865820402004,81.48433232723433,6.666666666666667e-5,false
1.5182437397183888,6,0.6530655979034576,-9.17444246776584,0.3958,true
4.094222163132235,5,0.16430696686511426,26.336623804006138,0.0016,false
-0.241853858068386,5,0.9542528350691166,10.721256834404002,0.1306,true
4.955623984434878,2,0.8943513999451425,-26.20006996077641,0.0,false
5.440089027858996,10,0.030469661885198507,322.7552167709815,0.0,false
0.08989683667577708,4,0.6274383991229766,1.5038851208801902,0.8822,true
-2.0684160069942776,9,0.0529478955903262,-73.47755150320108,0.0,false
-6.006751505875362,7,0.8091006636182174,7.242691661366151,0.402,true
2.7554483934840412,8,0.8975815137157039,7.27149608172339,0.6658666666666667,true
3.304266476801993,5,0.5936805803838405,-26.88597095321991,0.0033333333333333335,false
1.6336283082518577,10,0.3893859696831361,-17.04250399240277,0.4802666666666667,true
7.786486568204268,10,0.5185510907545703,-13.571837430420267,0.06953333333333334,false
-3.107203449351557,4,0.7366216544559077,19.397791605986164,0.003933333333333333,false
-4.411542086480399,4,0.9122697425663526,-8.742462085840593,0.26366666666666666,true
1.9040274299218423,4,0.9759455196231135,-6.002616869160933,0.30866666666666664,true
-2.067386049122547,5,0.40998915759026344,-12.567147301138153,0.7299333333333333,true
-1.0083638112124538,5,0.279679034296229,47.49021767170143,0.009066666666666667,false
3.050342608990218,6,0.9935770285039027,-8.082665072734013,0.33773333333333333,true
-3.017815732865514,4,0.14937699759282563,-50.53795342114129,0.04006666666666667,false
4.5339864058009605,1,0.7100914289228948,-4.5339864058009605,0.07633333333333334,false
0.38683904809431,2,0.30377739027921424,9.4888136370597,0.25433333333333336,true
2.186572032256393,8,0.9704534418027375,-5.277910442502153,0.6402666666666667,true
-0.7116155805141067,10,0.6743596066919064,3.677392267245192,0.9435333333333333,true
1.6418741797884429,3,0.3112351141816012,-8.067884320896843,0.17546666666666666,true
-0.783060688086552,2,0.6994112804354693,20.799895405541044,0.0017333333333333333,false
0.07923665258418211,1,0.37809220534308285,21.079623241765553,0.05826666666666667,false
2.271087814084858,4,0.2850382899455721,39.82851923271363,0.4391333333333333,true
3.283172217004598,2,0.7455569387615857,-1.9418930362876168,0.27066666666666667,true
-7.446902082813342,7,0.7848105875696167,15.0920588824695,0.043666666666666666,false
-6.774598824451572,5,0.4539083630583134,-2.0377525784815385,0.1258,true
-0.8746645719490465,7,0.9578854298458142,-6.433098738666038,0.5739333333333333,true
-3.2045206231037704,5,0.20400464974026677,62.026709309871826,0.0,false
2.6210166245388526,4,0.8890578498369259,6.3772729709777805,0.3814,true
-3.334378341779789,5,0.25333270225572213,-28.244647693021452,0.44266666666666665,true
1.9579359477617064,1,0.06706731012546774,12.952457776531494,0.0,false
2.3721194136333645,2,0.0015666472669275677,-2.3721194136333645,0.0,false
7.036460509240918,9,0.40862258258323325,-14.378198650668583,0.039466666666666664,false
-6.075068087976144,4,0.4678421371467192,-15.299663271170152,0.4401333333333333,true
2.6422153000004567,4,0.2883420273639725,-26.91893993842418,0.0064,false
2.7706622867134834,7,0.18047862369918466,-52.638063841153965,0.0005333333333333334,false
5.303332268303318,3,0.7926717631494544,-2.7802198111955083,0.2885333333333333,true
0.9134499897951454,4,0.9448488030296502,-13.6138947186471,0.018133333333333335,false
5.383688030689424,3,0.5211063804681608,-14.978657862968221,0.011866666666666666,false
-9.100984535818869,2,0.9496967049404956,-4.587596178815211,0.2962666666666667,true
-2.7504728910633247,8,0.8154394545040664,-9.512853275907338,0.5924,true
0.14709386353362275,7,0.6154835128275473,7.97660059097722,0.7339333333333333,true
-0.8693628589248736,3,0.9163593326011326,7.4170126580148175,0.1954,true
0.7168795566633301,7,0.8927818693455731,-4.077162849825477,0.7478,true
5.778157358940795,7,0.3680548909165957,32.25964717922119,0.7604666666666666,true
-1.931649959163602,2,0.8312850005697459,-20.924530516819708,0.0006,false
-4.0092790425655584,1,0.29187803274808144,10.86145623853217,0.0036,false
-4.603402278209184,2,0.7363438226033963,10.03564721218271,0.0027333333333333333,false
5.199966664255481,7,0.40382998612973275,19.56292946398657,0.7073333333333334,true
0.46529755382691995,3,0.550260319453673,10.43863243690385,0.2704,true
0.03242137147706714,10,0.2942749231526325,10.162127208674905,0.8791333333333333,true
-1.4730835020202249,3,0.7844253074513243,14.221269855786645,0.0071333333333333335,false
-0.23131960197427848,5,0.7883903244511805,-9.91593836389309,0.28746666666666665,true
-5.541107889013364,10,0.5913656071872826,13.996114299990733,0.2214,true
-6.981105121982116,6,0.07312982130872103,198.42147444680697,0.0,false
7.186796529838096,5,0.6541742834825819,-8.715441151385079,0.0584,false
-6.0008857730693475,10,0.9124228771439933,9.288834897482367,0.5148666666666667,true
0.7314622227716683,8,0.12121960540930354,-25.47993413761055,0.4166,true
1.7965972982664113,7,0.6578053103902781,-9.397630493078237,0.42293333333333333,true
7.462101355677941,4,0.9129521341600948,4.586723098979663,0.49433333333333335,true
-4.774180789474164,9,0.7886258545253182,21.258550310715428,0.0416,false
-3.3208151615628303,7,0.04942580322848422,43.78550909388915,0.0,false
-1.4827062364247157,5,0.08288774289607437,-167.42043324890744,0.5025333333333334,true
5.363515403875532,1,0.970709321496205,0.8175316584436869,0.1448,true
-6.738067140450479,8,0.08728747067324272,98.38925073296964,0.0,false
3.2223055339606095,4,0.9479379407547635,-22.210890362275542,0.0,false
-2.3320605000510435,7,0.19411760185030014,7.483576851315167,0.151,true
-3.7898732695809563,6,0.8436011237914045,-2.137098446066425,0.6670666666666667,true
-0.9824496873923954,7,0.08218458235743364,-11.185282645307709,0.1454,true
-6.137084921424734,8,0.46630357232451125,12.57066205454657,0.04206666666666667,false
-4.887683313144015,7,0.11766914418016627,30.382897210566625,0.0,false
-0.41641605733673037,5,0.3864313652246949,15.943106020795655,0.3217333333333333,true
8.514874083268658,9,0.8402370097173908,-8.514874083268658,0.3736,true
-2.3229468639657336,1,0.172643248805185,13.907529602308724,0.0031333333333333335,false
7.067108723901237,4,0.017260696384018948,919.8943326935968,0.0,false
-4.130690368160088,1,0.25630167945933646,-54.39409195727069,0.155,true
3.742407509223346,8,0.049684487709521274,117.01963063593784,0.0,false
-1.9389489305025691,5,0.7213487971898931,3.3252408379620793,0.59,true
5.596608908039041,5,0.3702313671782138,-5.596608908039041,0.0536,false
3.6892524048033337,4,0.1463953980160344,-10.520068219727188,0.0002666666666666667,false
1.847532620775032,3,0.5288857872816124,18.950908676992157,0.181,true
-1.358682927736694,1,0.5319243163393288,3.238649624656925,0.13113333333333332,true
3.5128370335325805,5,0.6666978163321533,-0.5129772004780402,0.5052,true
1.138931879754832,3,0.9784137582080867,-0.11686939176258693,0.3814,true
5.697745629181414,6,0.206302874335621,-39.6284410814035,0.0,false
-3.470399553457095,6,0.6325734304263406,1.8895554144201108,0.6053333333333333,true
